word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
back,0,0,0,0,0,0,5,0,0,0,1,0
chest,0,0,0,0,0,0,9,0,0,0,0,0
distinguish,0,0,0,0,0,0,0,0,0,0,7,0
row,0,0,0,0,0,0,5,0,0,0,2,0
longitudinal,2,0,0,0,0,0,0,0,0,0,0,0
filament,0,0,0,0,0,0,3,0,0,0,0,0
electrical,1,0,0,0,0,0,0,0,0,0,0,0
seven,0,0,0,0,0,0,0,24,0,0,0,0
deck,0,0,0,0,0,0,4,0,0,0,1,0
lively,2,0,0,0,0,0,0,0,0,0,0,0
colour,0,0,0,0,0,0,21,0,0,0,1,0
specimen,0,0,0,0,0,0,11,0,0,0,0,0
ovoide,0,0,0,0,0,0,1,0,0,0,0,0
resemble,0,0,0,0,0,0,0,0,0,0,5,0
egg,0,0,0,0,0,0,2,0,0,0,0,0
dark,18,0,0,0,0,0,0,0,0,0,0,0
marked,1,0,0,0,0,0,0,0,0,0,0,0
band,0,0,0,0,0,0,3,0,0,0,0,0
diodon,0,0,0,0,0,0,1,0,0,0,0,0
porcupine,0,0,0,0,0,0,1,0,0,0,0,0
furnish,0,0,0,0,0,0,0,0,0,0,8,0
capable,4,0,0,0,0,0,0,0,0,0,0,0
swell,0,0,0,0,0,0,0,0,0,0,2,0
look,0,0,0,0,0,0,13,0,0,0,75,0
cushion,0,0,0,0,0,0,1,0,0,0,0,0
bristle,0,0,0,0,0,0,0,0,0,0,4,0
dart,0,0,0,0,0,0,1,0,0,0,0,0
hippocampus,0,0,0,0,0,0,1,0,0,0,0,0
common,5,0,0,0,0,0,0,0,0,0,0,0
pegasi,0,0,0,0,0,0,1,0,0,0,0,0
lengthened,5,0,0,0,0,0,0,0,0,0,0,0
snout,0,0,0,0,0,0,4,0,0,0,0,0
pectoral,1,0,0,0,0,0,1,0,0,0,0,0
elongate,0,0,0,0,0,0,0,0,0,0,2,0
allow,0,0,0,0,0,0,0,0,0,0,24,0
fly,0,0,0,0,0,0,0,0,0,0,23,0
shoot,0,0,0,0,0,0,0,0,0,0,9,0
pigeon,0,0,0,0,0,0,2,0,0,0,0,0
spatulae,0,0,0,0,0,0,1,0,0,0,0,0
cover,0,0,0,0,0,0,1,0,0,0,30,0
macrognathi,0,0,0,0,0,0,1,0,0,0,0,0
jaw,0,0,0,0,0,0,14,0,0,0,0,0
excellent,4,0,0,0,0,0,0,0,0,0,0,0
bright,10,0,0,0,0,0,0,0,0,0,0,0
agreeable,4,0,0,0,0,0,0,0,0,0,0,0
pale,7,0,0,0,0,0,0,0,0,0,1,0
coloured,4,0,0,0,0,0,0,0,0,0,0,0
calliomore,0,0,0,0,0,0,1,0,0,0,0,0
rugged,2,0,0,0,0,0,0,0,0,0,0,0
head,0,0,0,0,0,0,37,0,0,0,0,0
plenty,0,0,0,0,0,0,4,0,0,0,0,0
chaetpdon,0,0,0,0,0,0,1,0,0,0,0,0
tubular,1,0,0,0,0,0,0,0,0,0,0,0
muzzle,0,0,0,0,0,0,2,0,0,0,0,0
insect,0,0,0,0,0,0,3,0,0,0,0,0
gun,0,0,0,0,0,0,9,0,0,0,0,0
single,4,0,0,0,0,0,0,0,0,0,0,0
drop,0,0,0,0,0,0,7,0,0,0,2,0
flycatcher,0,0,0,0,0,0,1,0,0,0,0,0
eighty,0,0,0,0,0,0,0,2,0,0,0,0
ninth,1,0,0,0,0,0,0,0,0,0,0,0
class,0,0,0,0,0,0,7,0,0,0,3,0
characterise,0,0,0,0,0,0,0,0,0,0,1,0
opercule,0,0,0,0,0,0,1,0,0,0,0,0
bronchial,1,0,0,0,0,0,0,0,0,0,0,0
membrane,0,0,0,0,0,0,2,0,0,0,0,0
scorpaena,0,0,0,0,0,0,1,0,0,0,0,0
dorsal,5,0,0,0,0,0,0,0,0,0,0,0
creature,0,0,0,0,0,0,39,0,0,0,0,0
little,34,0,5,0,0,0,0,0,0,0,0,0
accord,0,0,0,0,0,0,0,0,0,0,24,0
sub,0,0,0,0,0,0,3,0,0,0,0,0
give,0,0,0,0,0,0,0,0,0,0,33,0
didactyle,0,0,0,0,0,0,1,0,0,0,0,0
