condylarth,BEYOND
rabbit,BEYOND
proboscidean,BEYOND
disperse,BEYOND
widely,B2
route,A2
probably,A1
convert,B2
rainforest,BEYOND
herbivore,BEYOND
brontothere,BEYOND
onward,BEYOND
representative,B2
feline,BEYOND
canine,BEYOND
wild,A2
remaining,BEYOND
natural,A1
selection,B2
numbered,BEYOND
bone,A2
forefoot,BEYOND
trace,C1
grassy,BEYOND
start,A2
crowned,BEYOND
tooth,A1
browse,BEYOND
leafy,BEYOND
herbivorous,BEYOND
specialized,C1
gritty,BEYOND
limb,C1
escape,B1
predator,C1
analogous,BEYOND
savanna,BEYOND
strongly,B1
response,A2
removal,C1
reptilian,BEYOND
competitor,B1
geology,BEYOND
geography,A1
interrupt,B2
severance,BEYOND
contact,B1
anthropoid,BEYOND
african,BEYOND
concomitant,BEYOND
armadillo,BEYOND
typically,B1
endemic,BEYOND
invader,BEYOND
wolf,BEYOND
raccoon,BEYOND
amid,C1
squirrel,BEYOND
tree,A1
shrew,BEYOND
possess,B2
body,A1
weight,A2
extremity,BEYOND
compose,B2
flat,A2
nail,B1
hoof,BEYOND
claw,BEYOND
nerve,B2
ending,A2
corpuscle,BEYOND
tactile,BEYOND
sensitivity,C1
rounded,BEYOND
molar,BEYOND
premolar,BEYOND
cusp,BEYOND
exploit,B2
emergent,BEYOND
sign,A2
dentition,BEYOND
fully,B2
recognizable,BEYOND
tarsier,BEYOND
lorise,BEYOND
possible,A1
indicate,B1
monkeylike,BEYOND
simiiforme,BEYOND
think,A1
skull,B2
omomyid,BEYOND
mixture,B1
consider,A2
transitional,BEYOND
locomotor,BEYOND
vertical,B2
clinging,BEYOND
leaping,BEYOND
quadrupedalism,BEYOND
catarrhine,BEYOND
platyrrhine,BEYOND
opposable,BEYOND
thumb,B2
nominally,BEYOND
precision,C1
grip,C1
geomorphology,BEYOND
inhabitant,B2
benefit,B1
generalized,BEYOND
assist,B1
lifestyle,A2
orangutan,BEYOND
gorilla,BEYOND
hominoid,BEYOND
skeletal,BEYOND
surprisingly,BEYOND
sparse,BEYOND
traceable,BEYOND
lineage,BEYOND
meagre,BEYOND
information,A1
well,C1
known,BEYOND
tugenensis,BEYOND
ramidus,BEYOND
tarsal,BEYOND
foramen,BEYOND
hole,A2
spinal,BEYOND
cord,BEYOND
centrally,BEYOND
rear,C1
