plan,A1
ankylosaur,BEYOND
stegosaur,BEYOND
shrubbery,BEYOND
browse,BEYOND
branch,B1
treetop,BEYOND
grass,A2
account,B1
opportunistic,BEYOND
instance,B2
victim,B1
tiny,B1
adult,A2
clutch,BEYOND
cannibalism,BEYOND
tyrannosaur,BEYOND
mix,B1
strongly,B1
hunt,B1
pack,B1
social,A2
gregarious,BEYOND
herding,BEYOND
denote,BEYOND
attract,B1
purpose,A2
scavenge,BEYOND
rare,B1
occurrence,C1
skeletal,BEYOND
repeatedly,BEYOND
reinforce,B2
riverbed,BEYOND
central,B1
washbasin,BEYOND
depression,B2
series,A2
footstep,BEYOND
parallel,B2
head,B1
objective,B2
trackmaker,BEYOND
hundred,A1
possibly,B1
prosauropod,BEYOND
constant,B2
nest,C1
egg,A1
devote,B2
reproduce,C1
concern,B2
expectancy,BEYOND
sparse,BEYOND
histological,BEYOND
quantify,BEYOND
colleague,A2
seven,A1
determine,B1
arch,BEYOND
fuse,BEYOND
lay,B1
debate,B2
team,A1
conclusively,BEYOND
builder,BEYOND
crew,B2
eggshell,BEYOND
oviparity,BEYOND
mode,B2
reproduction,C1
embryo,BEYOND
inside,A2
absence,C1
juvenile,BEYOND
puzzling,BEYOND
demonstrate,B2
right,A1
territory,B2
intensive,C1
immature,BEYOND
succeed,A2
expectation,B2
hatch,BEYOND
hazardous,BEYOND
raise,A2
hatchling,BEYOND
safe,A2
subject,B2
exactly,A2
rendering,BEYOND
parasaurolophus,BEYOND
bill,B2
newborn,BEYOND
annual,B2
trek,BEYOND
nesting,BEYOND
ground,A2
return,A1
fidelity,BEYOND
instinctive,BEYOND
reproductive,BEYOND
strategy,A2
confirm,B1
kilometre,A1
eating,BEYOND
digestion,BEYOND
assimilation,BEYOND
make,B2
successful,A2
breathing,B1
fluid,C1
balance,B1
regulation,B2
lack,B1
thereof,BEYOND
hotly,BEYOND
topic,A1
biology,A2
thermophysiology,BEYOND
assess,B2
indirectly,BEYOND
thermoregulate,BEYOND
external,B2
behaviorally,BEYOND
exercise,A1
pant,BEYOND
sweat,BEYOND
lose,A1
physiologically,BEYOND
activate,B2
blood,A2
limit,B1
factor,A2
distribution,B2
amphibian,BEYOND
imprecise,BEYOND
misleading,C1
pair,A1
ectothermy,BEYOND
endothermy,BEYOND
absorb,B2
poikilothermy,BEYOND
homeothermy,BEYOND
immediate,B1
endotherm,BEYOND
internally,BEYOND
sensor,BEYOND
production,B1
switch,B1
perspiration,BEYOND
ectotherm,BEYOND
sunlight,BEYOND
endothermic,BEYOND
metabolically,BEYOND
expensive,A1
continuously,BEYOND
correspondingly,BEYOND
fuel,B1
survive,B1
deal,B1
surrounding,B2
typical,A2
nonmammalian,BEYOND
nonbirdlike,BEYOND
ectothermic,BEYOND
predominantly,C1
furry,BEYOND
bearer,BEYOND
chauvinistic,BEYOND
attitude,B1
bloodedness,BEYOND
regulate,B2
poikilothermic,BEYOND
question,A2
homeotherm,BEYOND
interesting,A1
possibility,A2
physiology,BEYOND
regard,B2
arm,C1
exclusively,C1
vascularize,BEYOND
matrix,BEYOND
fibro,BEYOND
lamellar,BEYOND
compact,BEYOND
fibred,BEYOND
nutrient,BEYOND
mineral,B2
explain,A1
retain,B2
arrest,B1
lag,BEYOND
seasonal,BEYOND
slow,B1
environmental,B1
stress,A2
slowdown,BEYOND
indication,B2
incapable,BEYOND
pronounced,C1
completely,A2
absent,C1
indicator,C1
reveal,B2
set,B1
chop,B2
foliage,BEYOND
thoroughly,B2
extract,C1
crucial,B2
panda,BEYOND
bamboo,BEYOND
capacity,B2
stand,B2
expend,BEYOND
typically,B1
sit,A1
wait,A2
revert,BEYOND
legged,BEYOND
quadrupedal,BEYOND
locomotion,BEYOND
parasagittal,BEYOND
instead,A2
swinge,BEYOND
nonaquatic,BEYOND
semierect,BEYOND
invoke,C1
ostrichlike,BEYOND
hind,BEYOND
fleet,C1
dromaeosaur,BEYOND
obligatory,BEYOND
biped,BEYOND
kill,A2
talon,BEYOND
argue,A2
degree,A2
agility,BEYOND
run,A2
fight,A2
conclusive,BEYOND
heart,A2
brain,A2
physiological,BEYOND
importance,B1
chambered,BEYOND
pump,C1
freshly,BEYOND
oxygenate,BEYOND
nerve,B2
cell,B2
deprive,C1
oxygen,B2
ventricle,BEYOND
poor,A1
venous,BEYOND
lung,B2
fresh,A2
capillary,BEYOND
powerful,B1
overcome,B2
weight,A2
column,A2
elevated,BEYOND
certainly,A2
need,B1
necessary,A2
significance,B2
thermoregulation,BEYOND
consume,B1
unit,A2
double,B1
endurance,BEYOND
counterpart,C1
endowed,BEYOND
system,A2
illustrate,B2
sloth,BEYOND
cheetah,BEYOND
bat,C1
whale,BEYOND
chief,B2
distinction,C1
differentiation,BEYOND
maintain,B2
attach,B1
sacrum,BEYOND
backbone,BEYOND
ilium,BEYOND
spine,C1
pubis,BEYOND
ischium,BEYOND
robust,C1
cup,A1
acetabulum,BEYOND
face,B1
outward,BEYOND
articulation,BEYOND
thighbone,BEYOND
combined,BEYOND
saurischian,BEYOND
triangular,BEYOND
outline,B2
backward,BEYOND
vertical,B2
muscle,B1
tail,B1
stout,BEYOND
shaft,BEYOND
terminate,C1
expansion,B2
bootlike,BEYOND
presumably,C1
attachment,B2
solidly,BEYOND
opposite,A1
mate,B2
midline,BEYOND
minor,B2
variation,B2
ornithischian,BEYOND
sacral,BEYOND
lateral,BEYOND
profile,A2
iliac,BEYOND
thin,A2
downward,BEYOND
