approval,B2
gain,B2
italian,BEYOND
array,C1
condition,A2
entrance,B1
limit,B1
define,B1
wage,B2
regulate,B2
price,B2
singly,BEYOND
local,B1
attain,C1
monopoly,C1
voice,A2
right,A1
elect,B2
member,A1
council,B2
architecture,A2
mechanization,BEYOND
castle,A2
wall,A1
lifting,BEYOND
progress,B2
freemason,BEYOND
decline,B2
handle,B2
block,B1
romanesque,BEYOND
grandeur,BEYOND
differ,B2
antiquity,BEYOND
monument,B2
laborer,BEYOND
carpenter,BEYOND
glazier,BEYOND
roofer,BEYOND
bell,B1
addition,B1
stonemason,BEYOND
believe,A1
humble,C1
self,B2
efface,BEYOND
artisan,BEYOND
piously,BEYOND
anonymously,BEYOND
glory,C1
salvation,BEYOND
dispel,BEYOND
myth,B2
name,A1
signature,B2
protest,B1
outstanding,B2
aesthetic,C1
contribution,B2
embody,C1
architect,A2
clearly,A2
readiness,BEYOND
depart,B2
style,A1
distinctively,BEYOND
solution,A2
tall,A1
masonry,BEYOND
preserve,B2
natural,A1
cross,A2
rib,BEYOND
vault,BEYOND
fly,A2
buttress,BEYOND
window,A1
panel,B2
scope,C1
glazi,BEYOND
color,BEYOND
startling,BEYOND
characterize,C1
cavernous,BEYOND
space,A1
expanse,BEYOND
overlaid,BEYOND
tracery,BEYOND
general,A2
timber,C1
roof,A2
floor,A1
short,A1
half,A2
retain,B2
popularity,B2
tile,BEYOND
readily,C1
substitute,C1
suffer,B1
eclipse,BEYOND
vogue,BEYOND
inappropriate,C1
ordinary,A2
domestic,B2
export,B1
swedish,BEYOND
ballast,BEYOND
settlement,C1
sort,B1
largely,B2
fuse,BEYOND
sand,B1
blowing,BEYOND
molding,BEYOND
cut,B1
shape,B2
timbered,BEYOND
plaster,BEYOND
wattle,BEYOND
daub,BEYOND
proliferation,BEYOND
growth,B1
wealth,B2
influx,BEYOND
precious,B2
banking,BEYOND
concept,B2
prompt,B2
geographic,BEYOND
stem,C1
bourgeoisie,BEYOND
benefit,B1
demise,BEYOND
feudalitie,BEYOND
influence,B1
jurisdiction,C1
eliminate,B2
preexisting,BEYOND
restriction,B2
increased,BEYOND
parallel,B2
affluence,BEYOND
manner,A2
handicraft,BEYOND
suffice,BEYOND
means,B2
pinnacle,BEYOND
painter,A2
birth,A2
shift,B1
contrivance,BEYOND
application,B1
significantly,B2
represent,B1
insurance,B2
marketing,B1
offer,A2
capital,A1
tapestry,BEYOND
royal,B1
manufactory,BEYOND
reign,C1
concentration,B2
mainly,B1
company,A1
corporate,B2
body,A1
ironmaster,BEYOND
hatmaker,BEYOND
government,A2
encouragement,C1
special,A1
legislation,C1
grant,B2
monopolistic,BEYOND
charter,C1
mercantilism,BEYOND
policy,B1
aim,B1
national,B2
active,A2
furniture,A2
luxury,B1
item,A2
run,A2
gathering,C1
imposition,BEYOND
disciplinary,BEYOND
rule,B1
furthermore,B2
despite,B1
possess,B2
prime,B2
element,B1
historical,B1
onset,BEYOND
precedent,C1
entirely,B2
cottage,B1
comparatively,BEYOND
page,A1
complicated,B2
loom,C1
weaver,BEYOND
assistant,A2
install,B2
upstairs,A2
room,A1
weaving,BEYOND
spinning,BEYOND
assign,B2
woman,A1
family,A1
spinster,BEYOND
yarn,BEYOND
dozen,B2
balanced,B2
assume,B2
responsibility,B1
technically,BEYOND
shuttle,BEYOND
hit,A2
dispense,BEYOND
fulfill,BEYOND
obvious,B1
rapid,B2
upset,B1
mechanized,BEYOND
basis,B1
go,B1
network,A2
relationship,A2
feudalism,BEYOND
sense,B2
found,B2
symbiotic,BEYOND
armored,BEYOND
fade,C1
appearance,A2
unsupported,BEYOND
primary,B1
weapon,B1
crossbow,BEYOND
longbow,BEYOND
halberd,BEYOND
pike,BEYOND
final,A2
user,A2
muscular,BEYOND
response,A2
tactical,C1
weld,BEYOND
rider,BEYOND
charge,B1
point,B1
lance,BEYOND
couch,BEYOND
beneath,C1
rump,BEYOND
impact,B1
sleeve,BEYOND
mail,A2
shirt,A1
byrnie,BEYOND
wear,A1
gambeson,BEYOND
quilted,BEYOND
garment,BEYOND
leather,B1
canvas,C1
additional,B2
protection,B2
cushion,BEYOND
shock,B2
blow,B2
defense,BEYOND
limb,C1
hood,BEYOND
neck,A2
legging,BEYOND
leg,A1
soldier,A2
armorer,BEYOND
sufficiently,B2
mesh,BEYOND
cuirass,BEYOND
unwieldy,BEYOND
torso,BEYOND
knee,A2
elbow,B2
encompass,C1
extremity,BEYOND
helmet,B2
hinged,BEYOND
visor,BEYOND
mid,BEYOND
visored,BEYOND
helm,BEYOND
shoulder,A2
reinforcement,BEYOND
flexible,B2
joint,B2
coverage,B2
shield,BEYOND
suit,B1
decade,B1
glove,B1
individually,BEYOND
finger,A2
sophisticated,B2
freedom,B2
wield,BEYOND
sword,C1
mace,BEYOND
minimum,B2
exposure,B2
tactic,C1
jousting,BEYOND
mock,BEYOND
combat,C1
ride,A2
headon,BEYOND
unseat,BEYOND
